-42.8147922866, 46.5652579629, 0.0000000000
-41.1052763266, 47.3857905369, 0.0000000000
-41.1052763266, 47.3857905369, 0.0000000000
-40.0212609899, 47.8955736972, 0.0000000000
-40.0212609899, 47.8955736972, 0.0000000000
-38.5421067007, 48.5769743544, 0.0000000000
-38.5421067007, 48.5769743544, 0.0000000000
-37.4667157327, 49.0616301665, 0.0000000000
-37.4667157327, 49.0616301665, 0.0000000000
-36.6181331534, 49.4375139673, 0.0000000000
-36.6181331534, 49.4375139673, 0.0000000000
-35.3748328978, 49.9776671438, 0.0000000000
-35.3748328978, 49.9776671438, 0.0000000000
-34.5357352025, 50.3350920543, 0.0000000000
-34.5357352025, 50.3350920543, 0.0000000000
-32.9125831853, 51.0103608916, 0.0000000000
-32.9125831853, 51.0103608916, 0.0000000000
-31.6979906560, 51.5020813837, 0.0000000000
-31.6979906560, 51.5020813837, 0.0000000000
-30.6772432428, 51.9067165898, 0.0000000000
-30.6772432428, 51.9067165898, 0.0000000000
-29.1074378478, 52.5146706598, 0.0000000000
-29.1074378478, 52.5146706598, 0.0000000000
-27.9564994981, 52.9504142759, 0.0000000000
-27.9564994981, 52.9504142759, 0.0000000000
-27.0100611471, 53.3032527224, 0.0000000000
-27.0100611471, 53.3032527224, 0.0000000000
-26.2571111549, 53.5809694565, 0.0000000000
-26.2571111549, 53.5809694565, 0.0000000000
-24.7966488828, 54.1140471561, 0.0000000000
-24.7966488828, 54.1140471561, 0.0000000000
-24.4346691103, 54.2454276801, 0.0000000000
-24.4346691103, 54.2454276801, 0.0000000000
-23.7207618460, 54.5042290690, 0.0000000000
-23.7207618460, 54.5042290690, 0.0000000000
-23.3678129490, 54.6322087946, 0.0000000000
-23.3678129490, 54.6322087946, 0.0000000000
-22.8568646935, 54.8177852068, 0.0000000000
-22.8568646935, 54.8177852068, 0.0000000000
-22.5124031053, 54.9432550495, 0.0000000000
-22.5124031053, 54.9432550495, 0.0000000000
-21.9852958920, 55.1361344542, 0.0000000000
-21.9852958920, 55.1361344542, 0.0000000000
-21.4649209320, 55.3280331988, 0.0000000000
-21.4649209320, 55.3280331988, 0.0000000000
-21.1370920107, 55.4499354594, 0.0000000000
-21.1370920107, 55.4499354594, 0.0000000000
-20.4966677054, 55.6910448441, 0.0000000000
-20.4966677054, 55.6910448441, 0.0000000000
-20.3107900037, 55.7619201891, 0.0000000000
-20.3107900037, 55.7619201891, 0.0000000000
-19.8177062259, 55.9523492749, 0.0000000000
-19.8177062259, 55.9523492749, 0.0000000000
-19.5160685940, 56.0708608586, 0.0000000000
-19.5160685940, 56.0708608586, 0.0000000000
-19.3326459742, 56.1437966242, 0.0000000000
-19.3326459742, 56.1437966242, 0.0000000000
-19.0405493072, 56.2614753664, 0.0000000000
-19.0405493072, 56.2614753664, 0.0000000000
-18.8588736884, 56.3357166983, 0.0000000000
-18.8588736884, 56.3357166983, 0.0000000000
-18.6779901006, 56.4105173965, 0.0000000000
-18.6779901006, 56.4105173965, 0.0000000000
-18.4979737899, 56.4859107832, 0.0000000000
-18.4979737899, 56.4859107832, 0.0000000000
-18.1391920596, 56.6393441074, 0.0000000000
-18.1391920596, 56.6393441074, 0.0000000000
-17.9623039551, 56.7167316026, 0.0000000000
-17.9623039551, 56.7167316026, 0.0000000000
-17.7866510778, 56.7948544374, 0.0000000000
-17.7866510778, 56.7948544374, 0.0000000000
-17.6123440518, 56.8737501057, 0.0000000000
-17.6123440518, 56.8737501057, 0.0000000000
-17.4395019716, 56.9534566176, 0.0000000000
-17.4395019716, 56.9534566176, 0.0000000000
-17.2682528815, 57.0340123507, 0.0000000000
-17.2682528815, 57.0340123507, 0.0000000000
-17.1648157854, 57.0834960736, 0.0000000000
-17.1648157854, 57.0834960736, 0.0000000000
-16.9964223332, 57.1654990242, 0.0000000000
-16.9964223332, 57.1654990242, 0.0000000000
-16.7189234116, 57.3049700035, 0.0000000000
-16.7189234116, 57.3049700035, 0.0000000000
-16.4876703690, 57.4259146276, 0.0000000000
-16.4876703690, 57.4259146276, 0.0000000000
-16.0522978232, 57.6678633728, 0.0000000000
-16.0522978232, 57.6678633728, 0.0000000000
-15.6764204735, 57.8959352085, 0.0000000000
-15.6764204735, 57.8959352085, 0.0000000000
-15.5583936169, 57.9722056761, 0.0000000000
-15.5583936169, 57.9722056761, 0.0000000000
-15.3007140487, 58.1483681406, 0.0000000000
-15.3007140487, 58.1483681406, 0.0000000000
-15.0654771630, 58.3234187367, 0.0000000000
-15.0654771630, 58.3234187367, 0.0000000000
-14.9569468063, 58.4099088185, 0.0000000000
-14.9569468063, 58.4099088185, 0.0000000000
-14.6082392062, 58.7214181956, 0.0000000000
-14.6082392062, 58.7214181956, 0.0000000000
-14.2674597190, 59.1066615880, 0.0000000000
-14.2674597190, 59.1066615880, 0.0000000000
-14.1386678001, 59.2916964799, 0.0000000000
-14.1386678001, 59.2916964799, 0.0000000000
-13.9056362252, 59.7748714355, 0.0000000000
-13.9056362252, 59.7748714355, 0.0000000000
-13.8150479441, 60.2783955594, 0.0000000000
-13.8150479441, 60.2783955594, 0.0000000000
-13.8889491406, 60.8459350063, 0.0000000000
-13.8889491406, 60.8459350063, 0.0000000000
-14.1966605492, 61.5037898978, 0.0000000000
-14.1966605492, 61.5037898978, 0.0000000000
-14.7514228413, 62.1756684562, 0.0000000000
-14.7514228413, 62.1756684562, 0.0000000000
-15.4271441276, 62.7529508332, 0.0000000000
-15.4271441276, 62.7529508332, 0.0000000000
-16.4909136485, 63.4376936257, 0.0000000000
-16.4909136485, 63.4376936257, 0.0000000000
-17.3565918365, 63.8808363673, 0.0000000000
-17.3565918365, 63.8808363673, 0.0000000000
-18.2039747603, 64.2481400228, 0.0000000000
-18.2039747603, 64.2481400228, 0.0000000000
-19.6461494672, 64.7610099723, 0.0000000000
-19.6461494672, 64.7610099723, 0.0000000000
-20.9598881441, 65.1317965653, 0.0000000000
-20.9598881441, 65.1317965653, 0.0000000000
-22.0787111998, 65.3879333664, 0.0000000000
-22.0787111998, 65.3879333664, 0.0000000000
-23.4230992846, 65.6325756791, 0.0000000000
-23.4230992846, 65.6325756791, 0.0000000000
-24.5797304672, 65.7932875693, 0.0000000000
-24.5797304672, 65.7932875693, 0.0000000000
-25.7081308416, 65.9091972176, 0.0000000000
-25.7081308416, 65.9091972176, 0.0000000000
-27.1464723914, 66.0021344303, 0.0000000000
-27.1464723914, 66.0021344303, 0.0000000000
-28.2901683963, 66.0344233796, 0.0000000000
-28.2901683963, 66.0344233796, 0.0000000000
-29.7130665226, 66.0253630046, 0.0000000000
-29.7130665226, 66.0253630046, 0.0000000000
-30.8489194205, 65.9801693635, 0.0000000000
-30.8489194205, 65.9801693635, 0.0000000000
-31.9485413345, 65.9050722054, 0.0000000000
-31.9485413345, 65.9050722054, 0.0000000000
-33.3469342644, 65.7657922343, 0.0000000000
-33.3469342644, 65.7657922343, 0.0000000000
-34.4909526004, 65.6158275495, 0.0000000000
-34.4909526004, 65.6158275495, 0.0000000000
-35.7846094103, 65.4074726840, 0.0000000000
-35.7846094103, 65.4074726840, 0.0000000000
-36.8346307760, 65.2081618523, 0.0000000000
-36.8346307760, 65.2081618523, 0.0000000000
-37.7845472113, 65.0045048334, 0.0000000000
-37.7845472113, 65.0045048334, 0.0000000000
-39.1445732104, 64.6741091586, 0.0000000000
-39.1445732104, 64.6741091586, 0.0000000000
-40.2117827456, 64.3825662178, 0.0000000000
-40.2117827456, 64.3825662178, 0.0000000000
-41.6619440179, 63.9402654969, 0.0000000000
-41.6619440179, 63.9402654969, 0.0000000000
-43.1681413211, 63.4234843474, 0.0000000000
-43.1681413211, 63.4234843474, 0.0000000000
-44.6166475739, 62.8698398424, 0.0000000000
-44.6166475739, 62.8698398424, 0.0000000000
-46.0042093837, 62.2856836346, 0.0000000000
-46.0042093837, 62.2856836346, 0.0000000000
-47.3284777983, 61.6772268926, 0.0000000000
-47.3284777983, 61.6772268926, 0.0000000000
-48.4728250491, 61.1097371762, 0.0000000000
-48.4728250491, 61.1097371762, 0.0000000000
-50.0137466786, 60.2815076174, 0.0000000000
-50.0137466786, 60.2815076174, 0.0000000000
-51.4397245942, 59.4457204127, 0.0000000000
-51.4397245942, 59.4457204127, 0.0000000000
-52.7881282207, 58.5897300538, 0.0000000000
-52.7881282207, 58.5897300538, 0.0000000000
-53.9194103623, 57.8186588250, 0.0000000000
-53.9194103623, 57.8186588250, 0.0000000000
-54.8149527174, 57.1715143661, 0.0000000000
-54.8149527174, 57.1715143661, 0.0000000000
-55.8583625166, 56.3734329904, 0.0000000000
-55.8583625166, 56.3734329904, 0.0000000000
-56.7326877553, 55.6652605887, 0.0000000000
-56.7326877553, 55.6652605887, 0.0000000000
-57.4611775218, 55.0454708029, 0.0000000000
-57.4611775218, 55.0454708029, 0.0000000000
-58.0029725587, 54.5656745366, 0.0000000000
-58.0029725587, 54.5656745366, 0.0000000000
-58.2678905827, 54.3248805848, 0.0000000000
-58.2678905827, 54.3248805848, 0.0000000000
-58.7145177940, 53.9092476206, 0.0000000000
-58.7145177940, 53.9092476206, 0.0000000000
-59.1416271182, 53.4998493170, 0.0000000000
-59.1416271182, 53.4998493170, 0.0000000000
-59.5463809129, 53.1004732326, 0.0000000000
-59.5463809129, 53.1004732326, 0.0000000000
-59.7838832843, 52.8606842172, 0.0000000000
-59.7838832843, 52.8606842172, 0.0000000000
-60.0167425882, 52.6214955468, 0.0000000000
-60.0167425882, 52.6214955468, 0.0000000000
-60.2449296958, 52.3830284189, 0.0000000000
-60.2449296958, 52.3830284189, 0.0000000000
-60.4684192904, 52.1454030006, 0.0000000000
-60.4684192904, 52.1454030006, 0.0000000000
-61.0488576322, 51.5082305498, 0.0000000000
-61.0488576322, 51.5082305498, 0.0000000000
-61.4017088693, 51.1056516154, 0.0000000000
-61.4017088693, 51.1056516154, 0.0000000000
-61.8858311007, 50.5325526097, 0.0000000000
-61.8858311007, 50.5325526097, 0.0000000000
-62.3873060393, 49.9107183634, 0.0000000000
-62.3873060393, 49.9107183634, 0.0000000000
-62.8248238906, 49.3415427915, 0.0000000000
-62.8248238906, 49.3415427915, 0.0000000000
-62.9854580659, 49.1256126749, 0.0000000000
-62.9854580659, 49.1256126749, 0.0000000000
-63.2666371862, 48.7377179468, 0.0000000000
-63.2666371862, 48.7377179468, 0.0000000000
-63.3912460420, 48.5614895196, 0.0000000000
-63.3912460420, 48.5614895196, 0.0000000000
-63.5139004491, 48.3852477913, 0.0000000000
-63.5139004491, 48.3852477913, 0.0000000000
-63.8699529964, 47.8566400503, 0.0000000000
-63.8699529964, 47.8566400503, 0.0000000000
-63.9843716037, 47.6809021007, 0.0000000000
-63.9843716037, 47.6809021007, 0.0000000000
-64.0966319451, 47.5054341758, 0.0000000000
-64.0966319451, 47.5054341758, 0.0000000000
-64.2066953654, 47.3302956975, 0.0000000000
-64.2066953654, 47.3302956975, 0.0000000000
-64.5232954180, 46.8075242607, 0.0000000000
-64.5232954180, 46.8075242607, 0.0000000000
-64.6242041711, 46.6343133146, 0.0000000000
-64.6242041711, 46.6343133146, 0.0000000000
-64.8188035506, 46.2899750161, 0.0000000000
-64.8188035506, 46.2899750161, 0.0000000000
-65.2652973268, 45.4372781134, 0.0000000000
-65.2652973268, 45.4372781134, 0.0000000000
-65.4375818779, 45.0782917198, 0.0000000000
-65.4375818779, 45.0782917198, 0.0000000000
-65.6638566544, 44.5721149096, 0.0000000000
-65.6638566544, 44.5721149096, 0.0000000000
-65.8670052855, 44.0727326033, 0.0000000000
-65.8670052855, 44.0727326033, 0.0000000000
-65.9367862922, 43.8881390654, 0.0000000000
-65.9367862922, 43.8881390654, 0.0000000000
-66.1181455466, 43.3646245367, 0.0000000000
-66.1181455466, 43.3646245367, 0.0000000000
-66.2193705883, 43.0338770575, 0.0000000000
-66.2193705883, 43.0338770575, 0.0000000000
-66.3423164278, 42.5704523268, 0.0000000000
-66.3423164278, 42.5704523268, 0.0000000000
-66.3956502969, 42.3352421319, 0.0000000000
-66.3956502969, 42.3352421319, 0.0000000000
-66.4856447899, 41.8422286740, 0.0000000000
-66.4856447899, 41.8422286740, 0.0000000000
-66.5244976890, 41.5426877782, 0.0000000000
-66.5244976890, 41.5426877782, 0.0000000000
-66.5595161230, 41.0161478523, 0.0000000000
-66.5595161230, 41.0161478523, 0.0000000000
-66.5546199297, 40.6436172406, 0.0000000000
-66.5546199297, 40.6436172406, 0.0000000000
-66.4947596336, 40.1096876291, 0.0000000000
-66.4947596336, 40.1096876291, 0.0000000000
-66.3629964452, 39.6018013886, 0.0000000000
-66.3629964452, 39.6018013886, 0.0000000000
-66.1077302846, 39.0639426246, 0.0000000000
-66.1077302846, 39.0639426246, 0.0000000000
-65.7272961242, 38.5983406142, 0.0000000000
-65.7272961242, 38.5983406142, 0.0000000000
-64.5863463948, 37.9823179397, 0.0000000000
-64.5863463948, 37.9823179397, 0.0000000000
-63.5436824918, 37.8385619362, 0.0000000000
-63.5436824918, 37.8385619362, 0.0000000000
-61.7994139370, 38.0026083597, 0.0000000000
-61.7994139370, 38.0026083597, 0.0000000000
-59.5940116111, 38.5995068442, 0.0000000000
-59.5940116111, 38.5995068442, 0.0000000000
-57.4237655197, 39.4233321981, 0.0000000000
-57.4237655197, 39.4233321981, 0.0000000000
-54.5413993448, 40.7179194026, 0.0000000000
-54.5413993448, 40.7179194026, 0.0000000000
-50.9367253709, 42.4935438719, 0.0000000000
-50.9367253709, 42.4935438719, 0.0000000000
-47.3038262082, 44.3341535530, 0.0000000000
-47.3038262082, 44.3341535530, 0.0000000000
-42.3749771998, 46.7781979044, 0.0000000000
-42.3749771998, 46.7781979044, 0.0000000000
-37.5588049241, 49.0204891147, 0.0000000000
-37.5588049241, 49.0204891147, 0.0000000000
-32.4109950895, 51.2148067913, 0.0000000000
-32.4109950895, 51.2148067913, 0.0000000000
-27.7636713028, 53.0226764323, 0.0000000000
-27.7636713028, 53.0226764323, 0.0000000000
-24.1244996803, 54.3578918967, 0.0000000000
-24.1244996803, 54.3578918967, 0.0000000000
-21.4312582048, 55.3405107230, 0.0000000000
-21.4312582048, 55.3405107230, 0.0000000000
-19.5040087745, 56.0756351114, 0.0000000000
-19.5040087745, 56.0756351114, 0.0000000000
-17.1998984640, 57.0666398540, 0.0000000000
-17.1998984640, 57.0666398540, 0.0000000000
-15.6067625004, 57.9406446922, 0.0000000000
-15.6067625004, 57.9406446922, 0.0000000000
-14.8175606556, 58.5275025439, 0.0000000000
-14.8175606556, 58.5275025439, 0.0000000000
-14.2364907907, 59.1483498212, 0.0000000000
-14.2364907907, 59.1483498212, 0.0000000000
-13.9163703887, 59.7433990462, 0.0000000000
-13.9163703887, 59.7433990462, 0.0000000000
-13.8212373695, 60.1766588253, 0.0000000000
-13.8212373695, 60.1766588253, 0.0000000000
-13.8950068274, 60.8664998432, 0.0000000000
-13.8950068274, 60.8664998432, 0.0000000000
-14.1514461801, 61.4315167458, 0.0000000000
-14.1514461801, 61.4315167458, 0.0000000000
-14.7731524607, 62.1970997732, 0.0000000000
-14.7731524607, 62.1970997732, 0.0000000000
-15.7812036322, 63.0034064424, 0.0000000000
-15.7812036322, 63.0034064424, 0.0000000000
-16.9877439013, 63.7016511978, 0.0000000000
-16.9877439013, 63.7016511978, 0.0000000000
-19.9632779082, 64.8581108969, 0.0000000000
-19.9632779082, 64.8581108969, 0.0000000000
-23.3134023093, 65.6150177907, 0.0000000000
-23.3134023093, 65.6150177907, 0.0000000000
-27.2665554109, 66.0072233364, 0.0000000000
-27.2665554109, 66.0072233364, 0.0000000000
-31.8176786207, 65.9156079936, 0.0000000000
-31.8176786207, 65.9156079936, 0.0000000000
-37.0459670957, 65.1647733963, 0.0000000000
-37.0459670957, 65.1647733963, 0.0000000000
-42.0370994683, 63.8170719521, 0.0000000000
-42.0370994683, 63.8170719521, 0.0000000000
-46.2703016996, 62.1674818035, 0.0000000000
-46.2703016996, 62.1674818035, 0.0000000000
-50.2652222956, 60.1390839818, 0.0000000000
-50.2652222956, 60.1390839818, 0.0000000000
-53.7564627385, 57.9328414549, 0.0000000000
-53.7564627385, 57.9328414549, 0.0000000000
-56.9571818594, 55.4772493027, 0.0000000000
-56.9571818594, 55.4772493027, 0.0000000000
-59.4010660674, 53.2451767608, 0.0000000000
-59.4010660674, 53.2451767608, 0.0000000000
-62.0482924712, 50.3344158706, 0.0000000000
-62.0482924712, 50.3344158706, 0.0000000000
-63.8959724898, 47.8169422207, 0.0000000000
-63.8959724898, 47.8169422207, 0.0000000000
-65.1174950777, 45.7306465430, 0.0000000000
-65.1174950777, 45.7306465430, 0.0000000000
-65.7733216418, 44.3093350417, 0.0000000000
-65.7733216418, 44.3093350417, 0.0000000000
-66.2266297365, 43.0086996537, 0.0000000000
-66.2266297365, 43.0086996537, 0.0000000000
-66.4236341276, 42.1986485274, 0.0000000000
-66.4236341276, 42.1986485274, 0.0000000000
-66.5321477192, 41.4680795442, 0.0000000000
-66.5321477192, 41.4680795442, 0.0000000000
-66.5605466758, 40.8386956855, 0.0000000000
-66.5605466758, 40.8386956855, 0.0000000000
-66.4485871498, 39.8917352904, 0.0000000000
-66.4485871498, 39.8917352904, 0.0000000000
-66.2200645007, 39.2637434438, 0.0000000000
-66.2200645007, 39.2637434438, 0.0000000000
-65.6274928152, 38.5095171915, 0.0000000000
-65.6274928152, 38.5095171915, 0.0000000000
-64.4656115284, 37.9515500192, 0.0000000000
-64.4656115284, 37.9515500192, 0.0000000000
-62.9528003444, 37.8506775769, 0.0000000000
-62.9528003444, 37.8506775769, 0.0000000000
-61.4581372991, 38.0727084974, 0.0000000000
-61.4581372991, 38.0727084974, 0.0000000000
-59.9342246780, 38.4881594226, 0.0000000000
-59.9342246780, 38.4881594226, 0.0000000000
-57.6494109706, 39.3301011826, 0.0000000000
-57.6494109706, 39.3301011826, 0.0000000000
-56.2487505360, 39.9304541092, 0.0000000000
-56.2487505360, 39.9304541092, 0.0000000000
-54.1516859442, 40.9040014043, 0.0000000000
-54.1516859442, 40.9040014043, 0.0000000000
-52.6398618551, 41.6417799013, 0.0000000000
-52.6398618551, 41.6417799013, 0.0000000000
-50.8254784903, 42.5496576904, 0.0000000000
-50.8254784903, 42.5496576904, 0.0000000000
-49.5670634911, 43.1866310335, 0.0000000000
-49.5670634911, 43.1866310335, 0.0000000000
-47.9735139132, 43.9951272195, 0.0000000000
-47.9735139132, 43.9951272195, 0.0000000000
-46.7324488092, 44.6226196460, 0.0000000000
-46.7324488092, 44.6226196460, 0.0000000000
-45.8651764552, 45.0585748844, 0.0000000000
-45.8651764552, 45.0585748844, 0.0000000000
-45.2198336453, 45.3811362203, 0.0000000000
-45.2198336453, 45.3811362203, 0.0000000000
-44.3957329693, 45.7903308417, 0.0000000000
-44.3957329693, 45.7903308417, 0.0000000000
-43.7297225928, 46.1185114887, 0.0000000000
-43.7297225928, 46.1185114887, 0.0000000000
-44.0616207832, 45.9552642683, 0.0000000000
-44.0616207832, 45.9552642683, 0.0000000000
-45.3181398046, 45.3321132246, 0.0000000000
-45.3181398046, 45.3321132246, 0.0000000000
-47.1589360205, 44.4073820036, 0.0000000000
-47.1589360205, 44.4073820036, 0.0000000000
-51.0731588041, 42.4247860462, 0.0000000000
-51.0731588041, 42.4247860462, 0.0000000000
-54.9364053233, 40.5314372506, 0.0000000000
-54.9364053233, 40.5314372506, 0.0000000000
-58.6509078052, 38.9358750384, 0.0000000000
-58.6509078052, 38.9358750384, 0.0000000000
-61.7081757035, 38.0203754445, 0.0000000000
-61.7081757035, 38.0203754445, 0.0000000000
-63.7086338195, 37.8454606465, 0.0000000000
-63.7086338195, 37.8454606465, 0.0000000000
-64.3741420330, 37.9311400009, 0.0000000000
-64.3741420330, 37.9311400009, 0.0000000000
-64.6534468908, 38.0014281694, 0.0000000000
-64.6534468908, 38.0014281694, 0.0000000000
-64.7693764864, 38.0380927939, 0.0000000000
-64.7693764864, 38.0380927939, 0.0000000000
-64.6956594888, 38.0142286929, 0.0000000000
-64.6956594888, 38.0142286929, 0.0000000000
-64.3585329231, 37.9278941539, 0.0000000000
-64.3585329231, 37.9278941539, 0.0000000000
-64.0591708571, 37.8779186183, 0.0000000000
-64.0591708571, 37.8779186183, 0.0000000000
-63.3908875635, 37.8364436212, 0.0000000000
-63.3908875635, 37.8364436212, 0.0000000000
-62.2857490338, 37.9210180277, 0.0000000000
-62.2857490338, 37.9210180277, 0.0000000000
-60.3878361169, 38.3492392098, 0.0000000000
-60.3878361169, 38.3492392098, 0.0000000000
-57.0157966085, 39.5955004461, 0.0000000000
-57.0157966085, 39.5955004461, 0.0000000000
-53.0487714856, 41.4400931558, 0.0000000000
-53.0487714856, 41.4400931558, 0.0000000000
-49.4262755692, 43.2580551302, 0.0000000000
-49.4262755692, 43.2580551302, 0.0000000000
-45.4382927992, 45.2721387121, 0.0000000000
-45.4382927992, 45.2721387121, 0.0000000000
-41.3818875360, 47.2543600358, 0.0000000000
-41.3818875360, 47.2543600358, 0.0000000000
-37.8020963629, 48.9114707171, 0.0000000000
-37.8020963629, 48.9114707171, 0.0000000000
-34.5471270164, 50.3302778929, 0.0000000000
-34.5471270164, 50.3302778929, 0.0000000000
-31.4528280397, 51.5999685719, 0.0000000000
-31.4528280397, 51.5999685719, 0.0000000000
-29.4867502084, 52.3692813748, 0.0000000000
-29.4867502084, 52.3692813748, 0.0000000000
-27.7582812990, 53.0246934530, 0.0000000000
-27.7582812990, 53.0246934530, 0.0000000000
-26.0698953782, 53.6496695173, 0.0000000000
-26.0698953782, 53.6496695173, 0.0000000000
-24.9559683233, 54.0561569584, 0.0000000000
-24.9559683233, 54.0561569584, 0.0000000000
-23.4347214937, 54.6079389847, 0.0000000000
-23.4347214937, 54.6079389847, 0.0000000000
-21.8669995230, 55.1796101523, 0.0000000000
-21.8669995230, 55.1796101523, 0.0000000000
-20.7117122302, 55.6095861416, 0.0000000000
-20.7117122302, 55.6095861416, 0.0000000000
-19.1780140190, 56.2058476858, 0.0000000000
-19.1780140190, 56.2058476858, 0.0000000000
-17.6427576429, 56.8598803709, 0.0000000000
-17.6427576429, 56.8598803709, 0.0000000000
-15.8820659885, 57.7686037655, 0.0000000000
-15.8820659885, 57.7686037655, 0.0000000000
-14.5503971695, 58.7796028129, 0.0000000000
-14.5503971695, 58.7796028129, 0.0000000000
-13.8406059874, 60.0313967722, 0.0000000000
-13.8406059874, 60.0313967722, 0.0000000000
-14.5249340618, 61.9353034868, 0.0000000000
-14.5249340618, 61.9353034868, 0.0000000000
-16.5090462301, 63.4478388840, 0.0000000000
-16.5090462301, 63.4478388840, 0.0000000000
-20.7923035560, 65.0889358758, 0.0000000000
-20.7923035560, 65.0889358758, 0.0000000000
-25.5189636179, 65.8924723134, 0.0000000000
-25.5189636179, 65.8924723134, 0.0000000000
-30.3378428038, 66.0046138455, 0.0000000000
-30.3378428038, 66.0046138455, 0.0000000000
-34.8199384685, 65.5667373261, 0.0000000000
-34.8199384685, 65.5667373261, 0.0000000000
-38.4196170460, 64.8559328339, 0.0000000000
-38.4196170460, 64.8559328339, 0.0000000000
-41.3191858577, 64.0496510264, 0.0000000000
-41.3191858577, 64.0496510264, 0.0000000000
-44.1604776076, 63.0502937662, 0.0000000000
-44.1604776076, 63.0502937662, 0.0000000000
-46.4692106303, 62.0778022040, 0.0000000000
-46.4692106303, 62.0778022040, 0.0000000000
-49.6143120050, 60.5034739305, 0.0000000000
-49.6143120050, 60.5034739305, 0.0000000000
-51.6818772724, 59.2968362477, 0.0000000000
-51.6818772724, 59.2968362477, 0.0000000000
-54.3388850206, 57.5197221261, 0.0000000000
-54.3388850206, 57.5197221261, 0.0000000000
-55.5085994644, 56.6464662316, 0.0000000000
-55.5085994644, 56.6464662316, 0.0000000000
-57.6417090001, 54.8874424987, 0.0000000000
-57.6417090001, 54.8874424987, 0.0000000000
-59.4910807419, 53.1557179933, 0.0000000000
-59.4910807419, 53.1557179933, 0.0000000000
-60.7623089949, 51.8265192620, 0.0000000000
-60.7623089949, 51.8265192620, 0.0000000000
-61.6631366739, 50.7992992844, 0.0000000000
-61.6631366739, 50.7992992844, 0.0000000000
-62.5788057162, 49.6648590582, 0.0000000000
-62.5788057162, 49.6648590582, 0.0000000000
-63.3761541330, 48.5829818784, 0.0000000000
-63.3761541330, 48.5829818784, 0.0000000000
-64.1427222877, 47.4324776209, 0.0000000000
-64.1427222877, 47.4324776209, 0.0000000000
-64.8601902451, 46.2148419761, 0.0000000000
-64.8601902451, 46.2148419761, 0.0000000000
-65.4683884852, 45.0118968807, 0.0000000000
-65.4683884852, 45.0118968807, 0.0000000000
-66.0811703625, 43.4775205359, 0.0000000000
-66.0811703625, 43.4775205359, 0.0000000000
-66.5071661713, 41.6885676910, 0.0000000000
-66.5071661713, 41.6885676910, 0.0000000000
-66.4256669955, 39.8034965891, 0.0000000000
-66.4256669955, 39.8034965891, 0.0000000000
-65.2988617594, 38.2777182039, 0.0000000000
-65.2988617594, 38.2777182039, 0.0000000000
-63.2535917627, 37.8378033394, 0.0000000000
-63.2535917627, 37.8378033394, 0.0000000000
-59.9511522212, 38.4827733682, 0.0000000000
-59.9511522212, 38.4827733682, 0.0000000000
-56.7535614362, 39.7084492232, 0.0000000000
-56.7535614362, 39.7084492232, 0.0000000000
-53.2028957791, 41.3644440242, 0.0000000000
-53.2028957791, 41.3644440242, 0.0000000000
-49.5817543508, 43.1791791467, 0.0000000000
-49.5817543508, 43.1791791467, 0.0000000000
-46.2388585956, 44.8710502628, 0.0000000000
-46.2388585956, 44.8710502628, 0.0000000000
-43.0747195971, 46.4388459376, 0.0000000000
-43.0747195971, 46.4388459376, 0.0000000000
-39.6862921393, 48.0513480973, 0.0000000000
-39.6862921393, 48.0513480973, 0.0000000000
-37.8103330589, 48.9077715627, 0.0000000000
-37.8103330589, 48.9077715627, 0.0000000000
-35.7261867860, 49.8262990275, 0.0000000000
-35.7261867860, 49.8262990275, 0.0000000000
-34.0922417005, 50.5216952708, 0.0000000000
-34.0922417005, 50.5216952708, 0.0000000000
-33.1095011331, 50.9295584412, 0.0000000000
-33.1095011331, 50.9295584412, 0.0000000000
-31.5025530192, 51.5801510232, 0.0000000000
-31.5025530192, 51.5801510232, 0.0000000000
-30.3526065310, 52.0338249231, 0.0000000000
-30.3526065310, 52.0338249231, 0.0000000000
-29.0005908727, 52.5554592701, 0.0000000000
-29.0005908727, 52.5554592701, 0.0000000000
-27.6647377447, 53.0596744701, 0.0000000000
-27.6647377447, 53.0596744701, 0.0000000000
-26.3260751260, 53.5556296547, 0.0000000000
-26.3260751260, 53.5556296547, 0.0000000000
-25.2087914080, 53.9641869133, 0.0000000000
-25.2087914080, 53.9641869133, 0.0000000000
-23.6379349373, 54.5342538391, 0.0000000000
-23.6379349373, 54.5342538391, 0.0000000000
-22.6195157831, 54.9041990980, 0.0000000000
-22.6195157831, 54.9041990980, 0.0000000000
-21.5929078332, 55.2806694991, 0.0000000000
-21.5929078332, 55.2806694991, 0.0000000000
-20.0523489846, 55.8612612212, 0.0000000000
-20.0523489846, 55.8612612212, 0.0000000000
-19.1140299810, 56.2316836846, 0.0000000000
-19.1140299810, 56.2316836846, 0.0000000000
-18.0425895198, 56.6814539821, 0.0000000000
-18.0425895198, 56.6814539821, 0.0000000000
-17.0555238341, 57.1365062129, 0.0000000000
-17.0555238341, 57.1365062129, 0.0000000000
-16.0479015180, 57.6704169022, 0.0000000000
-16.0479015180, 57.6704169022, 0.0000000000
-15.0619738615, 58.3261485279, 0.0000000000
-15.0619738615, 58.3261485279, 0.0000000000
-14.2303442173, 59.1568112964, 0.0000000000
-14.2303442173, 59.1568112964, 0.0000000000
-13.8394043751, 60.6296072116, 0.0000000000
-13.8394043751, 60.6296072116, 0.0000000000
